FREQ        SnindBv     SninthdBv   SninfldBv   SnintotdBv  SninM1dBv   SninM2dBv   SninthtotdBv SninthM1dBv SninthM2dBv SninfltotdBv SninflM1dBv SninflM2dBv INOISE      ITHN        IFLN        IN(M1a.INOISE) IN(M1b.INOISE) IN(M2a.INOISE) IN(M2b.INOISE) IN(M1a.ITHN) IN(M1b.ITHN) IN(M2a.ITHN) IN(M2b.ITHN) IN(M1a.IFLN) IN(M1b.IFLN) IN(M2a.IFLN) IN(M2b.IFLN) ONOISE      OFLN        OTHN        OSHN        ISHN        DB(ONOISE)  DB(OFLN)    DB(OTHN)    DB(OSHN)    DB(INOISE)  DB(IFLN)    DB(ITHN)    DB(ISHN)   

 3.6389E+06 -1.4372E+02 -1.4380E+02 -1.6118E+02 -1.4372E+02 -1.4477E+02 -1.5109E+02 -1.4380E+02 -1.4479E+02 -1.5147E+02 -1.6118E+02 -1.6917E+02 -1.6200E+02  6.5139E-08  6.4552E-08  8.7268E-09  4.5213E-08  3.5883E-08  1.8098E-08  2.1231E-08  4.5128E-08  3.5815E-08  1.7317E-08  2.0320E-08  2.7242E-09  2.1621E-09  5.1520E-09  6.0452E-09  1.6621E-08  2.2267E-09  1.6471E-08  0.0000E+00  0.0000E+00 -1.5559E+02 -1.7305E+02 -1.5567E+02 -3.0000E+02 -1.4372E+02 -1.6118E+02 -1.4380E+02 -3.0000E+02
 3.8492E+06 -1.4369E+02 -1.4376E+02 -1.6136E+02 -1.4369E+02 -1.4476E+02 -1.5104E+02 -1.4376E+02 -1.4477E+02 -1.5140E+02 -1.6136E+02 -1.6940E+02 -1.6217E+02  6.5403E-08  6.4842E-08  8.5499E-09  4.5644E-08  3.5520E-08  1.8024E-08  2.1508E-08  4.5562E-08  3.5456E-08  1.7285E-08  2.0631E-08  2.6743E-09  2.0811E-09  4.9999E-09  5.9678E-09  1.5542E-08  2.0317E-09  1.5408E-08  0.0000E+00  0.0000E+00 -1.5617E+02 -1.7384E+02 -1.5624E+02 -3.0000E+02 -1.4369E+02 -1.6136E+02 -1.4376E+02 -3.0000E+02
 4.0715E+06 -1.4365E+02 -1.4372E+02 -1.6153E+02 -1.4365E+02 -1.4473E+02 -1.5098E+02 -1.4372E+02 -1.4475E+02 -1.5132E+02 -1.6153E+02 -1.6962E+02 -1.6234E+02  6.5708E-08  6.5171E-08  8.3829E-09  4.6099E-08  3.5162E-08  1.7946E-08  2.1819E-08  4.6021E-08  3.5102E-08  1.7246E-08  2.0974E-08  2.6264E-09  2.0033E-09  4.8505E-09  5.8991E-09  1.4523E-08  1.8527E-09  1.4404E-08  0.0000E+00  0.0000E+00 -1.5676E+02 -1.7464E+02 -1.5683E+02 -3.0000E+02 -1.4365E+02 -1.6153E+02 -1.4372E+02 -3.0000E+02
 4.3067E+06 -1.4360E+02 -1.4367E+02 -1.6170E+02 -1.4360E+02 -1.4471E+02 -1.5091E+02 -1.4367E+02 -1.4472E+02 -1.5124E+02 -1.6170E+02 -1.6984E+02 -1.6250E+02  6.6059E-08  6.5544E-08  8.2256E-09  4.6577E-08  3.4821E-08  1.7862E-08  2.2168E-08  4.6502E-08  3.4765E-08  1.7200E-08  2.1352E-08  2.5804E-09  1.9291E-09  4.7036E-09  5.8392E-09  1.3561E-08  1.6886E-09  1.3455E-08  0.0000E+00  0.0000E+00 -1.5735E+02 -1.7545E+02 -1.5742E+02 -3.0000E+02 -1.4360E+02 -1.6170E+02 -1.4367E+02 -3.0000E+02
 4.5555E+06 -1.4355E+02 -1.4361E+02 -1.6185E+02 -1.4355E+02 -1.4468E+02 -1.5084E+02 -1.4361E+02 -1.4469E+02 -1.5115E+02 -1.6185E+02 -1.7005E+02 -1.6265E+02  6.6460E-08  6.5967E-08  8.0781E-09  4.7072E-08  3.4512E-08  1.7771E-08  2.2556E-08  4.7000E-08  3.4459E-08  1.7145E-08  2.1767E-08  2.5359E-09  1.8592E-09  4.5587E-09  5.7880E-09  1.2654E-08  1.5381E-09  1.2560E-08  0.0000E+00  0.0000E+00 -1.5796E+02 -1.7626E+02 -1.5802E+02 -3.0000E+02 -1.4355E+02 -1.6185E+02 -1.4361E+02 -3.0000E+02
 4.8187E+06 -1.4349E+02 -1.4355E+02 -1.6200E+02 -1.4349E+02 -1.4464E+02 -1.5075E+02 -1.4355E+02 -1.4465E+02 -1.5105E+02 -1.6200E+02 -1.7025E+02 -1.6280E+02  6.6917E-08  6.6445E-08  7.9401E-09  4.7582E-08  3.4254E-08  1.7672E-08  2.2985E-08  4.7513E-08  3.4204E-08  1.7079E-08  2.2222E-08  2.4925E-09  1.7943E-09  4.4156E-09  5.7452E-09  1.1801E-08  1.4002E-09  1.1718E-08  0.0000E+00  0.0000E+00 -1.5856E+02 -1.7708E+02 -1.5862E+02 -3.0000E+02 -1.4349E+02 -1.6200E+02 -1.4355E+02 -3.0000E+02
 5.0970E+06 -1.4342E+02 -1.4348E+02 -1.6215E+02 -1.4342E+02 -1.4459E+02 -1.5066E+02 -1.4348E+02 -1.4460E+02 -1.5094E+02 -1.6215E+02 -1.7045E+02 -1.6293E+02  6.7437E-08  6.6984E-08  7.8114E-09  4.8098E-08  3.4071E-08  1.7562E-08  2.3457E-08  4.8032E-08  3.4024E-08  1.7002E-08  2.2718E-08  2.4500E-09  1.7355E-09  4.2739E-09  5.7107E-09  1.1000E-08  1.2741E-09  1.0926E-08  0.0000E+00  0.0000E+00 -1.5917E+02 -1.7790E+02 -1.5923E+02 -3.0000E+02 -1.4342E+02 -1.6215E+02 -1.4348E+02 -3.0000E+02
 5.3915E+06 -1.4335E+02 -1.4340E+02 -1.6228E+02 -1.4335E+02 -1.4454E+02 -1.5056E+02 -1.4340E+02 -1.4455E+02 -1.5083E+02 -1.6228E+02 -1.7064E+02 -1.6306E+02  6.8026E-08  6.7590E-08  7.6916E-09  4.8614E-08  3.3991E-08  1.7439E-08  2.3973E-08  4.8551E-08  3.3947E-08  1.6910E-08  2.3255E-08  2.4079E-09  1.6836E-09  4.1332E-09  5.6840E-09  1.0249E-08  1.1588E-09  1.0183E-08  0.0000E+00  0.0000E+00 -1.5979E+02 -1.7872E+02 -1.5984E+02 -3.0000E+02 -1.4335E+02 -1.6228E+02 -1.4340E+02 -3.0000E+02
 5.7029E+06 -1.4326E+02 -1.4332E+02 -1.6241E+02 -1.4326E+02 -1.4447E+02 -1.5045E+02 -1.4332E+02 -1.4448E+02 -1.5070E+02 -1.6241E+02 -1.7082E+02 -1.6318E+02  6.8688E-08  6.8269E-08  7.5804E-09  4.9120E-08  3.4046E-08  1.7301E-08  2.4532E-08  4.9059E-08  3.4004E-08  1.6803E-08  2.3835E-08  2.3657E-09  1.6397E-09  3.9931E-09  5.6644E-09  9.5464E-09  1.0535E-09  9.4881E-09  0.0000E+00  0.0000E+00 -1.6040E+02 -1.7955E+02 -1.6046E+02 -3.0000E+02 -1.4326E+02 -1.6241E+02 -1.4332E+02 -3.0000E+02
 6.0324E+06 -1.4317E+02 -1.4322E+02 -1.6253E+02 -1.4317E+02 -1.4439E+02 -1.5033E+02 -1.4322E+02 -1.4441E+02 -1.5057E+02 -1.6253E+02 -1.7098E+02 -1.6330E+02  6.9430E-08  6.9026E-08  7.4772E-09  4.9603E-08  3.4271E-08  1.7146E-08  2.5136E-08  4.9545E-08  3.4230E-08  1.6676E-08  2.4458E-08  2.3230E-09  1.6049E-09  3.8533E-09  5.6514E-09  8.8913E-09  9.5753E-10  8.8395E-09  0.0000E+00  0.0000E+00 -1.6102E+02 -1.8038E+02 -1.6107E+02 -3.0000E+02 -1.4317E+02 -1.6253E+02 -1.4322E+02 -3.0000E+02
 6.3808E+06 -1.4307E+02 -1.4311E+02 -1.6264E+02 -1.4307E+02 -1.4431E+02 -1.5021E+02 -1.4311E+02 -1.4432E+02 -1.5044E+02 -1.6264E+02 -1.7114E+02 -1.6341E+02  7.0255E-08  6.9866E-08  7.3811E-09  5.0052E-08  3.4697E-08  1.6971E-08  2.5781E-08  4.9996E-08  3.4658E-08  1.6529E-08  2.5120E-08  2.2792E-09  1.5800E-09  3.7135E-09  5.6438E-09  8.2817E-09  8.7010E-10  8.2359E-09  0.0000E+00  0.0000E+00 -1.6164E+02 -1.8121E+02 -1.6169E+02 -3.0000E+02 -1.4307E+02 -1.6264E+02 -1.4311E+02 -3.0000E+02
 6.7494E+06 -1.4295E+02 -1.4300E+02 -1.6274E+02 -1.4295E+02 -1.4421E+02 -1.5008E+02 -1.4300E+02 -1.4422E+02 -1.5030E+02 -1.6274E+02 -1.7128E+02 -1.6351E+02  7.1165E-08  7.0790E-08  7.2913E-09  5.0449E-08  3.5359E-08  1.6774E-08  2.6465E-08  5.0396E-08  3.5321E-08  1.6358E-08  2.5821E-08  2.2338E-09  1.5656E-09  3.5734E-09  5.6406E-09  7.7160E-09  7.9056E-10  7.6754E-09  0.0000E+00  0.0000E+00 -1.6225E+02 -1.8204E+02 -1.6230E+02 -3.0000E+02 -1.4295E+02 -1.6274E+02 -1.4300E+02 -3.0000E+02
 7.1393E+06 -1.4283E+02 -1.4288E+02 -1.6285E+02 -1.4283E+02 -1.4410E+02 -1.4994E+02 -1.4288E+02 -1.4410E+02 -1.5015E+02 -1.6285E+02 -1.7141E+02 -1.6361E+02  7.2160E-08  7.1800E-08  7.2067E-09  5.0780E-08  3.6279E-08  1.6552E-08  2.7183E-08  5.0730E-08  3.6242E-08  1.6161E-08  2.6555E-08  2.1864E-09  1.5620E-09  3.4326E-09  5.6403E-09  7.1924E-09  7.1831E-10  7.1564E-09  0.0000E+00  0.0000E+00 -1.6286E+02 -1.8287E+02 -1.6291E+02 -3.0000E+02 -1.4283E+02 -1.6285E+02 -1.4288E+02 -3.0000E+02
 7.5518E+06 -1.4271E+02 -1.4275E+02 -1.6294E+02 -1.4271E+02 -1.4397E+02 -1.4981E+02 -1.4275E+02 -1.4398E+02 -1.5000E+02 -1.6294E+02 -1.7153E+02 -1.6370E+02  7.3239E-08  7.2891E-08  7.1260E-09  5.1028E-08  3.7474E-08  1.6303E-08  2.7930E-08  5.0979E-08  3.7438E-08  1.5936E-08  2.7317E-08  2.1363E-09  1.5688E-09  3.2912E-09  5.6415E-09  6.7087E-09  6.5274E-10  6.6768E-09  0.0000E+00  0.0000E+00 -1.6347E+02 -1.8371E+02 -1.6351E+02 -3.0000E+02 -1.4271E+02 -1.6294E+02 -1.4275E+02 -3.0000E+02
 7.9880E+06 -1.4257E+02 -1.4261E+02 -1.6304E+02 -1.4257E+02 -1.4383E+02 -1.4966E+02 -1.4261E+02 -1.4384E+02 -1.4985E+02 -1.6304E+02 -1.7164E+02 -1.6379E+02  7.4394E-08  7.4060E-08  7.0478E-09  5.1174E-08  3.8946E-08  1.6024E-08  2.8697E-08  5.1128E-08  3.8911E-08  1.5682E-08  2.8100E-08  2.0832E-09  1.5854E-09  3.1490E-09  5.6424E-09  6.2628E-09  5.9331E-10  6.2346E-09  0.0000E+00  0.0000E+00 -1.6406E+02 -1.8453E+02 -1.6410E+02 -3.0000E+02 -1.4257E+02 -1.6304E+02 -1.4261E+02 -3.0000E+02
 8.4495E+06 -1.4243E+02 -1.4246E+02 -1.6313E+02 -1.4243E+02 -1.4369E+02 -1.4952E+02 -1.4246E+02 -1.4370E+02 -1.4970E+02 -1.6313E+02 -1.7174E+02 -1.6389E+02  7.5618E-08  7.5296E-08  6.9706E-09  5.1202E-08  4.0687E-08  1.5716E-08  2.9477E-08  5.1158E-08  4.0652E-08  1.5397E-08  2.8894E-08  2.0267E-09  1.6105E-09  3.0061E-09  5.6413E-09  5.8523E-09  5.3948E-10  5.8274E-09  0.0000E+00  0.0000E+00 -1.6465E+02 -1.8536E+02 -1.6469E+02 -3.0000E+02 -1.4243E+02 -1.6313E+02 -1.4246E+02 -3.0000E+02
 8.9376E+06 -1.4228E+02 -1.4232E+02 -1.6323E+02 -1.4228E+02 -1.4353E+02 -1.4938E+02 -1.4232E+02 -1.4354E+02 -1.4955E+02 -1.6323E+02 -1.7183E+02 -1.6398E+02  7.6897E-08  7.6587E-08  6.8929E-09  5.1098E-08  4.2673E-08  1.5378E-08  3.0260E-08  5.1056E-08  4.2638E-08  1.5080E-08  2.9691E-08  1.9667E-09  1.6424E-09  2.8627E-09  5.6364E-09  5.4748E-09  4.9075E-10  5.4527E-09  0.0000E+00  0.0000E+00 -1.6523E+02 -1.8618E+02 -1.6527E+02 -3.0000E+02 -1.4228E+02 -1.6323E+02 -1.4232E+02 -3.0000E+02
 9.4539E+06 -1.4213E+02 -1.4217E+02 -1.6333E+02 -1.4213E+02 -1.4337E+02 -1.4925E+02 -1.4217E+02 -1.4338E+02 -1.4941E+02 -1.6333E+02 -1.7191E+02 -1.6408E+02  7.8215E-08  7.7917E-08  6.8132E-09  5.0849E-08  4.4869E-08  1.5009E-08  3.1034E-08  5.0810E-08  4.4835E-08  1.4732E-08  3.0480E-08  1.9030E-09  1.6792E-09  2.7192E-09  5.6259E-09  5.1277E-09  4.4667E-10  5.1082E-09  0.0000E+00  0.0000E+00 -1.6580E+02 -1.8700E+02 -1.6583E+02 -3.0000E+02 -1.4213E+02 -1.6333E+02 -1.4217E+02 -3.0000E+02
 1.0000E+07 -1.4199E+02 -1.4202E+02 -1.6344E+02 -1.4199E+02 -1.4321E+02 -1.4912E+02 -1.4202E+02 -1.4322E+02 -1.4927E+02 -1.6344E+02 -1.7199E+02 -1.6419E+02  7.9553E-08  7.9268E-08  6.7300E-09  5.0446E-08  4.7235E-08  1.4612E-08  3.1790E-08  5.0409E-08  4.7200E-08  1.4355E-08  3.1250E-08  1.8357E-09  1.7188E-09  2.5762E-09  5.6083E-09  4.8085E-09  4.0679E-10  4.7913E-09  0.0000E+00  0.0000E+00 -1.6636E+02 -1.8781E+02 -1.6639E+02 -3.0000E+02 -1.4199E+02 -1.6344E+02 -1.4202E+02 -3.0000E+02
 1.0578E+07 -1.4184E+02 -1.4187E+02 -1.6355E+02 -1.4184E+02 -1.4304E+02 -1.4900E+02 -1.4187E+02 -1.4305E+02 -1.4914E+02 -1.6355E+02 -1.7207E+02 -1.6431E+02  8.0892E-08  8.0619E-08  6.6421E-09  4.9885E-08  4.9720E-08  1.4188E-08  3.2516E-08  4.9850E-08  4.9685E-08  1.3950E-08  3.1991E-08  1.7651E-09  1.7592E-09  2.4343E-09  5.5823E-09  4.5148E-09  3.7071E-10  4.4995E-09  0.0000E+00  0.0000E+00 -1.6691E+02 -1.8862E+02 -1.6694E+02 -3.0000E+02 -1.4184E+02 -1.6355E+02 -1.4187E+02 -3.0000E+02
 1.1189E+07 -1.4170E+02 -1.4173E+02 -1.6368E+02 -1.4170E+02 -1.4288E+02 -1.4889E+02 -1.4173E+02 -1.4289E+02 -1.4903E+02 -1.6368E+02 -1.7215E+02 -1.6443E+02  8.2211E-08  8.1949E-08  6.5486E-09  4.9166E-08  5.2276E-08  1.3741E-08  3.3203E-08  4.9134E-08  5.2241E-08  1.3522E-08  3.2693E-08  1.6915E-09  1.7985E-09  2.2942E-09  5.5469E-09  4.2439E-09  3.3806E-10  4.2305E-09  0.0000E+00  0.0000E+00 -1.6744E+02 -1.8942E+02 -1.6747E+02 -3.0000E+02 -1.4170E+02 -1.6368E+02 -1.4173E+02 -3.0000E+02
 1.1835E+07 -1.4157E+02 -1.4159E+02 -1.6381E+02 -1.4157E+02 -1.4272E+02 -1.4879E+02 -1.4159E+02 -1.4273E+02 -1.4892E+02 -1.6381E+02 -1.7224E+02 -1.6457E+02  8.3488E-08  8.3239E-08  6.4488E-09  4.8294E-08  5.4851E-08  1.3275E-08  3.3842E-08  4.8263E-08  5.4817E-08  1.3073E-08  3.3348E-08  1.6156E-09  1.8349E-09  2.1567E-09  5.5013E-09  3.9938E-09  3.0849E-10  3.9819E-09  0.0000E+00  0.0000E+00 -1.6797E+02 -1.9022E+02 -1.6800E+02 -3.0000E+02 -1.4157E+02 -1.6381E+02 -1.4159E+02 -3.0000E+02
 1.2519E+07 -1.4144E+02 -1.4147E+02 -1.6395E+02 -1.4144E+02 -1.4257E+02 -1.4870E+02 -1.4147E+02 -1.4258E+02 -1.4882E+02 -1.6395E+02 -1.7233E+02 -1.6472E+02  8.4706E-08  8.4468E-08  6.3424E-09  4.7278E-08  5.7401E-08  1.2795E-08  3.4428E-08  4.7249E-08  5.7366E-08  1.2609E-08  3.3949E-08  1.5378E-09  1.8671E-09  2.0226E-09  5.4455E-09  3.7623E-09  2.8171E-10  3.7517E-09  0.0000E+00  0.0000E+00 -1.6849E+02 -1.9100E+02 -1.6852E+02 -3.0000E+02 -1.4144E+02 -1.6395E+02 -1.4147E+02 -3.0000E+02
 1.3242E+07 -1.4133E+02 -1.4135E+02 -1.6411E+02 -1.4133E+02 -1.4243E+02 -1.4862E+02 -1.4135E+02 -1.4244E+02 -1.4874E+02 -1.6411E+02 -1.7243E+02 -1.6488E+02  8.5847E-08  8.5621E-08  6.2293E-09  4.6131E-08  5.9882E-08  1.2306E-08  3.4955E-08  4.6104E-08  5.9848E-08  1.2135E-08  3.4492E-08  1.4590E-09  1.8939E-09  1.8926E-09  5.3793E-09  3.5474E-09  2.5741E-10  3.5381E-09  0.0000E+00  0.0000E+00 -1.6900E+02 -1.9179E+02 -1.6902E+02 -3.0000E+02 -1.4133E+02 -1.6411E+02 -1.4135E+02 -3.0000E+02
 1.4007E+07 -1.4122E+02 -1.4124E+02 -1.6428E+02 -1.4122E+02 -1.4230E+02 -1.4856E+02 -1.4124E+02 -1.4230E+02 -1.4867E+02 -1.6428E+02 -1.7254E+02 -1.6505E+02  8.6898E-08  8.6683E-08  6.1097E-09  4.4869E-08  6.2261E-08  1.1813E-08  3.5419E-08  4.4845E-08  6.2227E-08  1.1656E-08  3.4973E-08  1.3798E-09  1.9147E-09  1.7676E-09  5.3033E-09  3.3475E-09  2.3536E-10  3.3392E-09  0.0000E+00  0.0000E+00 -1.6951E+02 -1.9257E+02 -1.6953E+02 -3.0000E+02 -1.4122E+02 -1.6428E+02 -1.4124E+02 -3.0000E+02
 1.4816E+07 -1.4113E+02 -1.4115E+02 -1.6446E+02 -1.4113E+02 -1.4218E+02 -1.4850E+02 -1.4115E+02 -1.4218E+02 -1.4861E+02 -1.6446E+02 -1.7267E+02 -1.6524E+02  8.7848E-08  8.7644E-08  5.9842E-09  4.3511E-08  6.4508E-08  1.1320E-08  3.5821E-08  4.3489E-08  6.4475E-08  1.1177E-08  3.5390E-08  1.3011E-09  1.9289E-09  1.6479E-09  5.2180E-09  3.1610E-09  2.1532E-10  3.1536E-09  0.0000E+00  0.0000E+00 -1.7000E+02 -1.9334E+02 -1.7002E+02 -3.0000E+02 -1.4113E+02 -1.6446E+02 -1.4115E+02 -3.0000E+02
 1.5672E+07 -1.4104E+02 -1.4106E+02 -1.6465E+02 -1.4104E+02 -1.4207E+02 -1.4846E+02 -1.4106E+02 -1.4208E+02 -1.4856E+02 -1.6465E+02 -1.7280E+02 -1.6543E+02  8.8690E-08  8.8496E-08  5.8532E-09  4.2075E-08  6.6602E-08  1.0833E-08  3.6160E-08  4.2055E-08  6.6570E-08  1.0702E-08  3.5745E-08  1.2233E-09  1.9364E-09  1.5342E-09  5.1244E-09  2.9865E-09  1.9710E-10  2.9800E-09  0.0000E+00  0.0000E+00 -1.7050E+02 -1.9411E+02 -1.7052E+02 -3.0000E+02 -1.4104E+02 -1.6465E+02 -1.4106E+02 -3.0000E+02
 1.6577E+07 -1.4097E+02 -1.4099E+02 -1.6486E+02 -1.4097E+02 -1.4198E+02 -1.4843E+02 -1.4099E+02 -1.4198E+02 -1.4853E+02 -1.6486E+02 -1.7295E+02 -1.6564E+02  8.9419E-08  8.9236E-08  5.7175E-09  4.0582E-08  6.8529E-08  1.0355E-08  3.6437E-08  4.0563E-08  6.8497E-08  1.0235E-08  3.6039E-08  1.1473E-09  1.9373E-09  1.4267E-09  5.0234E-09  2.8230E-09  1.8051E-10  2.8173E-09  0.0000E+00  0.0000E+00 -1.7099E+02 -1.9487E+02 -1.7100E+02 -3.0000E+02 -1.4097E+02 -1.6486E+02 -1.4099E+02 -3.0000E+02
 1.7535E+07 -1.4091E+02 -1.4093E+02 -1.6507E+02 -1.4091E+02 -1.4190E+02 -1.4841E+02 -1.4093E+02 -1.4190E+02 -1.4850E+02 -1.6507E+02 -1.7311E+02 -1.6586E+02  9.0033E-08  8.9860E-08  5.5780E-09  3.9048E-08  7.0278E-08  9.8902E-09  3.6655E-08  3.9031E-08  7.0246E-08  9.7805E-09  3.6272E-08  1.0734E-09  1.9318E-09  1.3256E-09  4.9160E-09  2.6695E-09  1.6539E-10  2.6643E-09  0.0000E+00  0.0000E+00 -1.7147E+02 -1.9563E+02 -1.7149E+02 -3.0000E+02 -1.4091E+02 -1.6507E+02 -1.4093E+02 -3.0000E+02
 1.8548E+07 -1.4086E+02 -1.4088E+02 -1.6530E+02 -1.4086E+02 -1.4183E+02 -1.4840E+02 -1.4088E+02 -1.4183E+02 -1.4849E+02 -1.6530E+02 -1.7329E+02 -1.6609E+02  9.0532E-08  9.0369E-08  5.4353E-09  3.7491E-08  7.1844E-08  9.4409E-09  3.6817E-08  3.7475E-08  7.1813E-08  9.3404E-09  3.6450E-08  1.0021E-09  1.9202E-09  1.2309E-09  4.8033E-09  2.5249E-09  1.5159E-10  2.5204E-09  0.0000E+00  0.0000E+00 -1.7195E+02 -1.9639E+02 -1.7197E+02 -3.0000E+02 -1.4086E+02 -1.6530E+02 -1.4088E+02 -3.0000E+02
 1.9619E+07 -1.4083E+02 -1.4084E+02 -1.6553E+02 -1.4083E+02 -1.4177E+02 -1.4840E+02 -1.4084E+02 -1.4177E+02 -1.4849E+02 -1.6553E+02 -1.7347E+02 -1.6633E+02  9.0918E-08  9.0764E-08  5.2903E-09  3.5927E-08  7.3228E-08  9.0091E-09  3.6925E-08  3.5912E-08  7.3198E-08  8.9172E-09  3.6574E-08  9.3367E-10  1.9030E-09  1.1425E-09  4.6861E-09  2.3887E-09  1.3900E-10  2.3847E-09  0.0000E+00  0.0000E+00 -1.7244E+02 -1.9714E+02 -1.7245E+02 -3.0000E+02 -1.4083E+02 -1.6553E+02 -1.4084E+02 -3.0000E+02
 2.0753E+07 -1.4080E+02 -1.4081E+02 -1.6577E+02 -1.4080E+02 -1.4173E+02 -1.4841E+02 -1.4081E+02 -1.4173E+02 -1.4849E+02 -1.6577E+02 -1.7367E+02 -1.6658E+02  9.1191E-08  9.1046E-08  5.1436E-09  3.4368E-08  7.4430E-08  8.5964E-09  3.6984E-08  3.4355E-08  7.4401E-08  8.5121E-09  3.6647E-08  8.6845E-10  1.8807E-09  1.0604E-09  4.5655E-09  2.2602E-09  1.2749E-10  2.2566E-09  0.0000E+00  0.0000E+00 -1.7292E+02 -1.9789E+02 -1.7293E+02 -3.0000E+02 -1.4080E+02 -1.6577E+02 -1.4081E+02 -3.0000E+02
 2.1951E+07 -1.4079E+02 -1.4080E+02 -1.6603E+02 -1.4079E+02 -1.4169E+02 -1.4843E+02 -1.4080E+02 -1.4170E+02 -1.4850E+02 -1.6603E+02 -1.7389E+02 -1.6684E+02  9.1354E-08  9.1218E-08  4.9959E-09  3.2827E-08  7.5455E-08  8.2037E-09  3.6996E-08  3.2815E-08  7.5426E-08  8.1263E-09  3.6673E-08  8.0655E-10  1.8539E-09  9.8435E-10  4.4423E-09  2.1388E-09  1.1697E-10  2.1356E-09  0.0000E+00  0.0000E+00 -1.7340E+02 -1.9864E+02 -1.7341E+02 -3.0000E+02 -1.4079E+02 -1.6603E+02 -1.4080E+02 -3.0000E+02
 2.3220E+07 -1.4078E+02 -1.4079E+02 -1.6629E+02 -1.4078E+02 -1.4167E+02 -1.4845E+02 -1.4079E+02 -1.4168E+02 -1.4853E+02 -1.6629E+02 -1.7411E+02 -1.6711E+02  9.1410E-08  9.1282E-08  4.8475E-09  3.1312E-08  7.6307E-08  7.8313E-09  3.6964E-08  3.1301E-08  7.6280E-08  7.7601E-09  3.6655E-08  7.4804E-10  1.8229E-09  9.1396E-10  4.3171E-09  2.0241E-09  1.0734E-10  2.0212E-09  0.0000E+00  0.0000E+00 -1.7388E+02 -1.9938E+02 -1.7389E+02 -3.0000E+02 -1.4078E+02 -1.6629E+02 -1.4079E+02 -3.0000E+02
 2.4561E+07 -1.4078E+02 -1.4080E+02 -1.6656E+02 -1.4078E+02 -1.4166E+02 -1.4849E+02 -1.4080E+02 -1.4167E+02 -1.4856E+02 -1.6656E+02 -1.7434E+02 -1.6738E+02  9.1362E-08  9.1241E-08  4.6991E-09  2.9831E-08  7.6993E-08  7.4791E-09  3.6889E-08  2.9822E-08  7.6967E-08  7.4136E-09  3.6593E-08  6.9294E-10  1.7884E-09  8.4897E-10  4.1905E-09  1.9155E-09  9.8524E-11  1.9130E-09  0.0000E+00  0.0000E+00 -1.7435E+02 -2.0013E+02 -1.7437E+02 -3.0000E+02 -1.4078E+02 -1.6656E+02 -1.4080E+02 -3.0000E+02
 2.5980E+07 -1.4080E+02 -1.4081E+02 -1.6684E+02 -1.4080E+02 -1.4167E+02 -1.4853E+02 -1.4081E+02 -1.4167E+02 -1.4860E+02 -1.6684E+02 -1.7459E+02 -1.6766E+02  9.1210E-08  9.1096E-08  4.5509E-09  2.8391E-08  7.7518E-08  7.1469E-09  3.6775E-08  2.8382E-08  7.7493E-08  7.0864E-09  3.6491E-08  6.4123E-10  1.7508E-09  7.8903E-10  4.0631E-09  1.8128E-09  9.0450E-11  1.8105E-09  0.0000E+00  0.0000E+00 -1.7483E+02 -2.0087E+02 -1.7484E+02 -3.0000E+02 -1.4080E+02 -1.6684E+02 -1.4081E+02 -3.0000E+02
 2.7480E+07 -1.4082E+02 -1.4083E+02 -1.6712E+02 -1.4082E+02 -1.4168E+02 -1.4858E+02 -1.4083E+02 -1.4168E+02 -1.4864E+02 -1.6712E+02 -1.7485E+02 -1.6795E+02  9.0957E-08  9.0850E-08  4.4033E-09  2.6995E-08  7.7889E-08  6.8340E-09  3.6621E-08  2.6986E-08  7.7864E-08  6.7780E-09  3.6350E-08  5.9282E-10  1.7105E-09  7.3380E-10  3.9353E-09  1.7155E-09  8.3051E-11  1.7135E-09  0.0000E+00  0.0000E+00 -1.7531E+02 -2.0161E+02 -1.7532E+02 -3.0000E+02 -1.4082E+02 -1.6712E+02 -1.4083E+02 -3.0000E+02
 2.9068E+07 -1.4086E+02 -1.4087E+02 -1.6742E+02 -1.4086E+02 -1.4170E+02 -1.4863E+02 -1.4087E+02 -1.4170E+02 -1.4870E+02 -1.6742E+02 -1.7511E+02 -1.6825E+02  9.0603E-08  9.0503E-08  4.2565E-09  2.5646E-08  7.8110E-08  6.5396E-09  3.6430E-08  2.5639E-08  7.8087E-08  6.4876E-09  3.6170E-08  5.4762E-10  1.6679E-09  6.8291E-10  3.8074E-09  1.6234E-09  7.6268E-11  1.6217E-09  0.0000E+00  0.0000E+00 -1.7579E+02 -2.0235E+02 -1.7580E+02 -3.0000E+02 -1.4086E+02 -1.6742E+02 -1.4087E+02 -3.0000E+02
 3.0747E+07 -1.4090E+02 -1.4091E+02 -1.6772E+02 -1.4090E+02 -1.4174E+02 -1.4870E+02 -1.4091E+02 -1.4174E+02 -1.4876E+02 -1.6772E+02 -1.7539E+02 -1.6856E+02  9.0150E-08  9.0056E-08  4.1106E-09  2.4348E-08  7.8188E-08  6.2627E-09  3.6202E-08  2.4341E-08  7.8165E-08  6.2143E-09  3.5952E-08  5.0550E-10  1.6233E-09  6.3603E-10  3.6797E-09  1.5362E-09  7.0048E-11  1.5346E-09  0.0000E+00  0.0000E+00 -1.7627E+02 -2.0309E+02 -1.7628E+02 -3.0000E+02 -1.4090E+02 -1.6772E+02 -1.4091E+02 -3.0000E+02
