 time            v(inp)          v(out)         
 1.47847600e-07  6.10000000e-01  6.03126167e-01 
 1.48947600e-07  6.10000000e-01  6.03182346e-01 
 1.50047600e-07  6.10000000e-01  6.03238094e-01 
 1.51147600e-07  6.10000000e-01  6.03293622e-01 
 1.52247600e-07  6.10000000e-01  6.03348706e-01 
 1.53347600e-07  6.10000000e-01  6.03403557e-01 
 1.54447600e-07  6.10000000e-01  6.03457953e-01 
 1.55547600e-07  6.10000000e-01  6.03512107e-01 
 1.56647600e-07  6.10000000e-01  6.03565797e-01 
 1.57747600e-07  6.10000000e-01  6.03619238e-01 
 1.58847600e-07  6.10000000e-01  6.03672209e-01 
 1.59947600e-07  6.10000000e-01  6.03724926e-01 
 1.61047600e-07  6.10000000e-01  6.03777169e-01 
 1.62147600e-07  6.10000000e-01  6.03829154e-01 
 1.63247600e-07  6.10000000e-01  6.03880663e-01 
 1.64347600e-07  6.10000000e-01  6.03931911e-01 
 1.65447600e-07  6.10000000e-01  6.03982682e-01 
 1.66547600e-07  6.10000000e-01  6.04033192e-01 
 1.67647600e-07  6.10000000e-01  6.04083224e-01 
 1.68747600e-07  6.10000000e-01  6.04132995e-01 
 1.69847600e-07  6.10000000e-01  6.04182289e-01 
 1.70947600e-07  6.10000000e-01  6.04231323e-01 
 1.72047600e-07  6.10000000e-01  6.04279881e-01 
 1.73147600e-07  6.10000000e-01  6.04328181e-01 
 1.74247600e-07  6.10000000e-01  6.04376008e-01 
 1.75347600e-07  6.10000000e-01  6.04423578e-01 
 1.76447600e-07  6.10000000e-01  6.04470678e-01 
 1.77547600e-07  6.10000000e-01  6.04517524e-01 
 1.78647600e-07  6.10000000e-01  6.04563902e-01 
 1.79747600e-07  6.10000000e-01  6.04610031e-01 
 1.80847600e-07  6.10000000e-01  6.04655694e-01 
 1.81947600e-07  6.10000000e-01  6.04701112e-01 
 1.83047600e-07  6.10000000e-01  6.04746068e-01 
 1.84147600e-07  6.10000000e-01  6.04790781e-01 
 1.85247600e-07  6.10000000e-01  6.04835037e-01 
 1.86347600e-07  6.10000000e-01  6.04879055e-01 
 1.87447600e-07  6.10000000e-01  6.04922620e-01 
 1.88547600e-07  6.10000000e-01  6.04965950e-01 
 1.89647600e-07  6.10000000e-01  6.05008831e-01 
 1.90747600e-07  6.10000000e-01  6.05051482e-01 
 1.91847600e-07  6.10000000e-01  6.05093688e-01 
 1.92947600e-07  6.10000000e-01  6.05135669e-01 
 1.94047600e-07  6.10000000e-01  6.05177209e-01 
 1.95147600e-07  6.10000000e-01  6.05218528e-01 
 1.96247600e-07  6.10000000e-01  6.05259411e-01 
 1.97347600e-07  6.10000000e-01  6.05300078e-01 
 1.98447600e-07  6.10000000e-01  6.05340313e-01 
 1.99547600e-07  6.10000000e-01  6.05380336e-01 
 2.00647600e-07  6.10000000e-01  6.05419932e-01 
 2.01747600e-07  6.10000000e-01  6.05459321e-01 
 2.02847600e-07  6.10000000e-01  6.05498287e-01 
 2.03947600e-07  6.10000000e-01  6.05537051e-01 
 2.05047600e-07  6.10000000e-01  6.05575397e-01 
 2.06147600e-07  6.10000000e-01  6.05613544e-01 
 2.07247600e-07  6.10000000e-01  6.05651278e-01 
 2.08347600e-07  6.10000000e-01  6.05688818e-01 
 2.09447600e-07  6.10000000e-01  6.05725950e-01 
 2.10547600e-07  6.10000000e-01  6.05762892e-01 
 2.11647600e-07  6.10000000e-01  6.05799430e-01 
 2.12747600e-07  6.10000000e-01  6.05835783e-01 
 2.13847600e-07  6.10000000e-01  6.05871737e-01 
 2.14947600e-07  6.10000000e-01  6.05907510e-01 
 2.16047600e-07  6.10000000e-01  6.05942888e-01 
 2.17147600e-07  6.10000000e-01  6.05978089e-01 
 2.18247600e-07  6.10000000e-01  6.06012900e-01 
 2.19347600e-07  6.10000000e-01  6.06047539e-01 
 2.20447600e-07  6.10000000e-01  6.06081792e-01 
 2.21547600e-07  6.10000000e-01  6.06115877e-01 
 2.22647600e-07  6.10000000e-01  6.06149580e-01 
 2.23747600e-07  6.10000000e-01  6.06183120e-01 
 2.24847600e-07  6.10000000e-01  6.06216282e-01 
 2.25947600e-07  6.10000000e-01  6.06249285e-01 
 2.27047600e-07  6.10000000e-01  6.06281914e-01 
 2.28147600e-07  6.10000000e-01  6.06314388e-01 
 2.29247600e-07  6.10000000e-01  6.06346493e-01 
 2.30347600e-07  6.10000000e-01  6.06378447e-01 
 2.31447600e-07  6.10000000e-01  6.06410036e-01 
 2.32547600e-07  6.10000000e-01  6.06441477e-01 
 2.33647600e-07  6.10000000e-01  6.06472558e-01 
 2.34747600e-07  6.10000000e-01  6.06503496e-01 
 2.35847600e-07  6.10000000e-01  6.06534076e-01 
 2.36947600e-07  6.10000000e-01  6.06564517e-01 
 2.38047600e-07  6.10000000e-01  6.06594606e-01 
 2.39147600e-07  6.10000000e-01  6.06624559e-01 
 2.40247600e-07  6.10000000e-01  6.06654162e-01 
 2.41347600e-07  6.10000000e-01  6.06683635e-01 
 2.42447600e-07  6.10000000e-01  6.06712761e-01 
 2.43547600e-07  6.10000000e-01  6.06741760e-01 
 2.44647600e-07  6.10000000e-01  6.06770418e-01 
 2.45747600e-07  6.10000000e-01  6.06798951e-01 
 2.46847600e-07  6.10000000e-01  6.06827147e-01 
 2.47947600e-07  6.10000000e-01  6.06855222e-01 
 2.49047600e-07  6.10000000e-01  6.06882963e-01 
 2.50147600e-07  6.10000000e-01  6.06910587e-01 
 2.51247600e-07  6.10000000e-01  6.06937881e-01 
 2.52347600e-07  6.10000000e-01  6.06965061e-01 
 2.53447600e-07  6.10000000e-01  6.06991915e-01 
 2.54547600e-07  6.10000000e-01  6.07018658e-01 
 2.55647600e-07  6.10000000e-01  6.07045078e-01 
 2.56747600e-07  6.10000000e-01  6.07071392e-01 
 2.57847600e-07  6.10000000e-01  6.07097385e-01 
